section_id,enrollment_count,created_at
319,8,2019-11-07T21:01:36.766603+00:00
4955,18,2019-11-07T21:01:36.820882+00:00
5427,16,2019-11-07T21:01:36.894135+00:00
506,2,2019-11-07T21:01:37.426851+00:00
4827,2,2019-11-07T21:01:37.567324+00:00
3646,17,2019-11-07T21:01:38.02068+00:00
4798,3,2019-11-07T21:01:38.800855+00:00
4187,1,2019-11-07T21:01:39.105538+00:00
215,4,2019-11-07T21:01:39.51949+00:00
5327,7,2019-11-07T21:01:39.744838+00:00
2567,1,2019-11-07T21:01:39.906851+00:00
1392,5,2019-11-07T21:01:39.961324+00:00
5018,8,2019-11-07T21:01:39.972726+00:00
3467,4,2019-11-07T21:01:40.340986+00:00
4734,1,2019-11-07T21:01:41.120088+00:00
2305,2,2019-11-07T21:01:41.905004+00:00
4864,1,2019-11-07T21:01:42.173102+00:00
5177,4,2019-11-07T21:01:42.222859+00:00
3759,4,2019-11-07T21:01:42.739946+00:00
1832,21,2019-11-07T21:01:42.747095+00:00
4691,1,2019-11-07T21:01:42.75075+00:00
4631,45,2019-11-07T21:01:42.756829+00:00
5234,1,2019-11-07T21:01:42.812687+00:00
5023,3,2019-11-07T21:01:43.300894+00:00
4089,14,2019-11-07T21:01:43.301378+00:00
4405,5,2019-11-07T21:01:43.422392+00:00
3652,1,2019-11-07T21:01:43.428569+00:00
5284,5,2019-11-07T21:01:43.465432+00:00
4522,24,2019-11-07T21:01:43.518044+00:00
3612,12,2019-11-07T21:01:43.522618+00:00
3877,35,2019-11-07T21:01:44.240104+00:00
212,1,2019-11-07T21:01:44.242853+00:00
5176,6,2019-11-07T21:01:44.600338+00:00
4920,1,2019-11-07T21:01:44.979258+00:00
5449,4,2019-11-07T21:01:45.738248+00:00
2362,3,2019-11-07T21:01:45.918471+00:00
3878,26,2019-11-07T21:01:46.078864+00:00
1117,51,2019-11-07T21:01:46.085009+00:00
95,4,2019-11-07T21:01:46.092579+00:00
2495,5,2019-11-07T21:01:46.245273+00:00
706,2,2019-11-07T21:01:46.354731+00:00
745,5,2019-11-07T21:01:46.759841+00:00
3880,16,2019-11-07T21:01:46.762855+00:00
2319,7,2019-11-07T21:01:46.763724+00:00
3658,8,2019-11-07T21:01:46.823437+00:00
3615,5,2019-11-07T21:01:46.8303+00:00
808,4,2019-11-07T21:01:46.832573+00:00
4928,2,2019-11-07T21:01:46.99976+00:00
3601,5,2019-11-07T21:01:47.00197+00:00
659,16,2019-11-07T21:01:47.101639+00:00
4385,11,2019-11-07T21:01:47.102856+00:00
1779,17,2019-11-07T21:01:47.109967+00:00
1773,13,2019-11-07T21:01:47.110839+00:00
1706,25,2019-11-07T21:01:47.111694+00:00
1113,4,2019-11-07T21:01:47.222011+00:00
3715,2,2019-11-07T21:01:47.280762+00:00
3568,9,2019-11-07T21:01:47.40108+00:00
1058,17,2019-11-07T21:01:47.402548+00:00
2556,30,2019-11-07T21:01:47.414566+00:00
608,9,2019-11-07T21:01:48.618851+00:00
1477,25,2019-11-07T21:01:49.357648+00:00
170,12,2019-11-07T21:01:49.425578+00:00
3886,4,2019-11-07T21:01:49.42685+00:00
3355,31,2019-11-07T21:01:49.520449+00:00
4977,1,2019-11-07T21:01:49.521206+00:00
4926,42,2019-11-07T21:01:49.523094+00:00
3660,3,2019-11-07T21:01:49.526522+00:00
3663,4,2019-11-07T21:01:49.584029+00:00
3196,5,2019-11-07T21:01:49.587116+00:00
374,22,2019-11-07T21:01:49.602853+00:00
2136,5,2019-11-07T21:01:49.609865+00:00
4637,40,2019-11-07T21:01:49.69421+00:00
846,12,2019-11-07T21:01:49.740849+00:00
1258,1,2019-11-07T21:01:49.873414+00:00
902,3,2019-11-07T21:01:50.100682+00:00
469,5,2019-11-07T21:01:50.378892+00:00
3994,6,2019-11-07T21:01:50.498245+00:00
1630,12,2019-11-07T21:01:50.621463+00:00
4046,4,2019-11-07T21:01:50.622855+00:00
649,3,2019-11-07T21:01:51.002851+00:00
5457,2,2019-11-07T21:01:51.838076+00:00
3574,8,2019-11-07T21:01:51.917441+00:00
1671,2,2019-11-07T21:01:52.110851+00:00
3893,4,2019-11-07T21:01:52.118988+00:00
401,6,2019-11-07T21:01:52.162859+00:00
4752,7,2019-11-07T21:01:52.16375+00:00
4321,16,2019-11-07T21:01:52.166852+00:00
3459,20,2019-11-07T21:01:52.172578+00:00
4709,4,2019-11-07T21:01:52.439412+00:00
3889,7,2019-11-07T21:01:52.612563+00:00
2956,6,2019-11-07T21:01:52.615577+00:00
4950,4,2019-11-07T21:01:52.90044+00:00
2786,11,2019-11-07T21:01:52.958162+00:00
4532,2,2019-11-07T21:01:52.961231+00:00
4844,26,2019-11-07T21:01:52.962116+00:00
3334,9,2019-11-07T21:01:52.965083+00:00
4933,7,2019-11-07T21:01:53.026354+00:00
5189,11,2019-11-07T21:01:53.179275+00:00
3798,3,2019-11-07T21:01:53.757794+00:00
1476,3,2019-11-07T21:01:53.897943+00:00
3823,1,2019-11-07T21:01:53.957448+00:00
4949,1,2019-11-07T21:01:53.958538+00:00
3080,42,2019-11-07T21:01:54.602853+00:00
5421,1,2019-11-07T21:01:54.910431+00:00
3858,1,2019-11-07T21:01:54.910851+00:00
2647,18,2019-11-07T21:01:54.912635+00:00
4398,1,2019-11-07T21:01:54.914851+00:00
4748,1,2019-11-07T21:01:54.966849+00:00
5033,1,2019-11-07T21:01:54.970717+00:00
2863,44,2019-11-07T21:01:55.043734+00:00
2866,6,2019-11-07T21:01:55.181587+00:00
4850,2,2019-11-07T21:01:55.238116+00:00
4592,3,2019-11-07T21:01:55.339309+00:00
2270,41,2019-11-07T21:01:56.001768+00:00
3671,3,2019-11-07T21:01:56.157477+00:00
1946,1,2019-11-07T21:01:56.340301+00:00
4056,2,2019-11-07T21:01:56.349438+00:00
3741,11,2019-11-07T21:01:56.351071+00:00
4987,14,2019-11-07T21:01:56.741711+00:00
2269,6,2019-11-07T21:01:57.700116+00:00
5070,20,2019-11-07T21:01:57.761095+00:00
3366,16,2019-11-07T21:01:57.763347+00:00
3126,1,2019-11-07T21:01:58.381494+00:00
4875,10,2019-11-07T21:01:58.580142+00:00
3919,1,2019-11-07T21:01:58.981177+00:00
524,1,2019-11-07T21:01:59.230653+00:00
3412,5,2019-11-07T21:01:59.823775+00:00
3060,1,2019-11-07T21:01:59.904037+00:00
1307,21,2019-11-07T21:02:00.021519+00:00
692,1,2019-11-07T21:02:00.074448+00:00
527,11,2019-11-07T21:02:01.721357+00:00
3353,1,2019-11-07T21:02:02.502327+00:00
2579,6,2019-11-07T21:02:03.220156+00:00
2152,19,2019-11-07T21:02:03.561043+00:00
141,3,2019-11-07T21:02:03.579557+00:00
2868,13,2019-11-07T21:02:03.660908+00:00
1034,3,2019-11-07T21:02:03.661374+00:00
3296,20,2019-11-07T21:02:03.70587+00:00
1085,21,2019-11-07T21:02:03.709803+00:00
3527,1,2019-11-07T21:02:03.957637+00:00
868,48,2019-11-07T21:02:03.961359+00:00
1012,5,2019-11-07T21:02:03.981478+00:00
2575,32,2019-11-07T21:02:04.583438+00:00
2807,41,2019-11-07T21:02:05.317664+00:00
3590,78,2019-11-07T21:02:05.327406+00:00
90,5,2019-11-07T21:02:05.406853+00:00
2751,20,2019-11-07T21:02:05.408829+00:00
5020,28,2019-11-07T21:02:05.660805+00:00
2025,13,2019-11-07T21:02:05.662148+00:00
594,5,2019-11-07T21:02:05.842632+00:00
1931,6,2019-11-07T21:02:05.962758+00:00
1536,1,2019-11-07T21:02:06.242205+00:00
1311,3,2019-11-07T21:02:06.303187+00:00
1219,4,2019-11-07T21:02:06.681868+00:00
2695,30,2019-11-07T21:02:07.024978+00:00
1025,0,2019-11-07T21:02:07.027091+00:00
3161,1,2019-11-07T21:02:07.11253+00:00
4568,4,2019-11-07T21:02:07.22685+00:00
3135,7,2019-11-07T22:00:13.882487+00:00
3116,25,2019-11-07T22:00:14.699141+00:00
904,5,2019-11-07T22:00:14.703471+00:00
468,35,2019-11-07T22:00:14.776123+00:00
2164,4,2019-11-07T22:00:14.822664+00:00
5304,29,2019-11-07T22:00:14.83258+00:00
3338,29,2019-11-07T22:00:15.17085+00:00
1127,20,2019-11-07T22:00:15.172527+00:00
5167,4,2019-11-07T22:00:15.515792+00:00
2898,19,2019-11-07T22:00:15.777482+00:00
1037,15,2019-11-07T22:00:15.962196+00:00
174,6,2019-11-07T22:00:16.060575+00:00
683,41,2019-11-07T22:00:16.797888+00:00
1298,1,2019-11-07T22:00:20.400939+00:00
360,1,2019-11-07T22:00:20.40458+00:00
1100,31,2019-11-07T22:00:22.940214+00:00
1845,9,2019-11-07T22:00:24.102323+00:00
1861,22,2019-11-07T22:00:25.162166+00:00
988,1,2019-11-07T22:00:25.845222+00:00
2644,4,2019-11-07T22:00:36.607822+00:00
297,24,2019-11-07T22:00:36.949544+00:00
1435,3,2019-11-07T22:00:37.070417+00:00
1128,2,2019-11-07T22:00:37.123963+00:00
2021,2,2019-11-07T22:00:38.960688+00:00
5129,4,2019-11-07T22:00:38.969064+00:00
1110,1,2019-11-07T22:00:39.196399+00:00
2977,8,2019-11-07T22:00:39.779694+00:00
1917,9,2019-11-07T22:00:39.786092+00:00
1043,1,2019-11-07T22:00:39.803667+00:00
288,7,2019-11-07T22:00:39.822091+00:00
2282,6,2019-11-07T22:00:39.846779+00:00
2009,2,2019-11-07T22:00:39.857248+00:00
1412,17,2019-11-07T22:00:40.247889+00:00
2514,11,2019-11-07T22:00:40.979232+00:00
2648,8,2019-11-07T22:00:41.36025+00:00
2187,36,2019-11-07T22:00:41.676174+00:00
2518,6,2019-11-07T22:00:41.805669+00:00
2189,5,2019-11-07T22:00:41.807036+00:00
1605,19,2019-11-07T22:00:41.80787+00:00
2635,44,2019-11-07T22:00:42.279147+00:00
3815,4,2019-11-07T22:00:42.282062+00:00
2848,7,2019-11-07T22:00:42.561482+00:00
1491,2,2019-11-07T22:00:42.562217+00:00
1303,4,2019-11-07T22:00:42.676651+00:00
640,73,2019-11-07T22:00:42.676843+00:00
1915,15,2019-11-07T22:00:42.681681+00:00
1807,14,2019-11-07T22:00:43.093851+00:00
930,1,2019-11-07T22:00:43.094753+00:00
2133,6,2019-11-07T22:00:43.363996+00:00
517,5,2019-11-07T22:00:43.719304+00:00
1294,5,2019-11-07T22:00:44.080567+00:00
466,28,2019-11-07T22:00:44.081531+00:00
2526,0,2019-11-07T22:00:44.701433+00:00
1640,4,2019-11-07T22:00:44.895893+00:00
3345,8,2019-11-07T22:00:44.898125+00:00
1572,5,2019-11-07T22:00:44.90285+00:00
430,20,2019-11-07T22:00:44.906853+00:00
1520,3,2019-11-07T22:00:44.907228+00:00
1199,0,2019-11-07T22:00:44.907588+00:00
4205,2,2019-11-07T22:00:44.909213+00:00
1075,4,2019-11-07T22:00:44.909905+00:00
2074,6,2019-11-07T22:00:45.018855+00:00
4548,1,2019-11-07T22:00:45.125551+00:00
2248,12,2019-11-07T22:00:45.504191+00:00
2680,5,2019-11-07T22:00:45.50465+00:00
5384,27,2019-11-07T22:00:45.555859+00:00
1206,12,2019-11-07T22:00:46.358323+00:00
2252,10,2019-11-07T22:00:47.156501+00:00
2301,183,2019-11-07T22:00:47.218293+00:00
3342,6,2019-11-07T22:00:47.636368+00:00
1973,15,2019-11-07T22:00:47.796057+00:00
5348,19,2019-11-07T22:00:47.797092+00:00
2070,7,2019-11-07T22:00:47.801996+00:00
4004,4,2019-11-07T22:00:47.898507+00:00
3393,7,2019-11-07T22:00:48.118445+00:00
747,0,2019-11-07T22:00:48.238124+00:00
1789,5,2019-11-07T22:00:48.23953+00:00
2821,2,2019-11-07T22:00:48.444879+00:00
690,28,2019-11-07T22:00:48.726854+00:00
662,10,2019-11-07T22:00:48.903715+00:00
153,8,2019-11-07T22:00:48.949844+00:00
97,10,2019-11-07T22:00:49.198194+00:00
2402,27,2019-11-07T22:00:49.199757+00:00
2432,4,2019-11-07T22:00:49.683483+00:00
3728,46,2019-11-07T22:00:50.379064+00:00
2855,9,2019-11-07T22:00:50.440676+00:00
240,58,2019-11-07T22:00:50.542863+00:00
4810,8,2019-11-07T22:00:52.337206+00:00
4884,6,2019-11-07T22:00:52.342372+00:00
3195,1,2019-11-07T22:00:52.56076+00:00
1637,7,2019-11-07T22:00:52.804842+00:00
1979,3,2019-11-07T22:00:52.805741+00:00
281,15,2019-11-07T22:00:52.806637+00:00
423,12,2019-11-07T22:00:52.812424+00:00
531,43,2019-11-07T22:00:52.856518+00:00
1810,7,2019-11-07T22:00:54.376006+00:00
2763,8,2019-11-07T22:00:55.259405+00:00
2257,8,2019-11-07T22:00:55.356731+00:00
2104,9,2019-11-07T22:00:56.016746+00:00
2327,8,2019-11-07T22:00:56.262642+00:00
960,6,2019-11-07T22:00:56.270529+00:00
2314,13,2019-11-07T22:00:56.29666+00:00
4889,8,2019-11-07T22:00:56.701962+00:00
1323,20,2019-11-07T22:00:56.703088+00:00
865,1,2019-11-07T22:00:56.705008+00:00
3895,14,2019-11-07T22:00:56.769631+00:00
2949,5,2019-11-07T22:00:56.988112+00:00
120,60,2019-11-07T22:00:56.995061+00:00
2591,5,2019-11-07T22:00:57.097277+00:00
1078,12,2019-11-07T22:00:57.098042+00:00
2147,13,2019-11-07T22:00:57.099758+00:00
2317,5,2019-11-07T22:00:57.163756+00:00
5349,26,2019-11-07T22:00:57.166426+00:00
1164,7,2019-11-07T22:00:57.271522+00:00
2205,6,2019-11-07T22:00:57.896555+00:00
1204,7,2019-11-07T22:00:58.478282+00:00
1589,7,2019-11-07T22:00:59.002855+00:00
2617,14,2019-11-07T22:00:59.822349+00:00
2618,18,2019-11-07T22:00:59.944706+00:00
4944,9,2019-11-07T22:00:59.948195+00:00
1980,64,2019-11-07T22:00:59.948461+00:00
313,3,2019-11-07T22:00:59.951078+00:00
1429,19,2019-11-07T22:01:00.198415+00:00
1367,26,2019-11-07T22:01:00.198856+00:00
1660,4,2019-11-07T22:01:00.200508+00:00
4596,16,2019-11-07T22:01:00.322086+00:00
810,2,2019-11-07T22:01:00.518536+00:00
411,2,2019-11-07T22:01:00.736287+00:00
4107,8,2019-11-07T22:01:00.739504+00:00
1313,17,2019-11-07T22:01:00.970851+00:00
1405,27,2019-11-07T22:01:00.971728+00:00
175,22,2019-11-07T22:01:00.974289+00:00
1856,7,2019-11-07T22:01:00.978868+00:00
979,34,2019-11-07T22:01:01.078639+00:00
5014,6,2019-11-07T22:01:01.16423+00:00
3087,8,2019-11-07T22:01:01.261518+00:00
1090,13,2019-11-07T22:01:02.518849+00:00
2151,12,2019-11-07T22:01:02.524812+00:00
2163,9,2019-11-07T22:01:02.639947+00:00
3137,74,2019-11-07T22:01:02.64324+00:00
1801,9,2019-11-07T22:01:02.71681+00:00
1539,10,2019-11-07T22:01:02.757456+00:00
783,20,2019-11-07T22:01:02.764321+00:00
1743,12,2019-11-07T22:01:02.772514+00:00
1896,32,2019-11-07T22:01:02.774849+00:00
1036,12,2019-11-07T22:01:02.775921+00:00
2363,29,2019-11-07T22:01:02.78455+00:00
2624,8,2019-11-07T22:01:02.789512+00:00
2369,13,2019-11-07T22:01:05.40285+00:00
1791,19,2019-11-07T22:01:05.933503+00:00
47,57,2019-11-07T22:01:06.024427+00:00
3207,25,2019-11-07T22:01:07.055859+00:00
433,13,2019-11-07T22:01:08.695983+00:00
2978,1,2019-11-07T22:01:10.219687+00:00
980,8,2019-11-07T22:01:10.22149+00:00
2039,5,2019-11-07T22:01:10.417151+00:00
600,1,2019-11-07T22:01:10.422453+00:00
1440,4,2019-11-07T22:01:10.424812+00:00
1327,2,2019-11-07T22:01:10.428584+00:00
4400,10,2019-11-07T22:01:10.601191+00:00
3410,33,2019-11-07T22:01:10.602705+00:00
4123,12,2019-11-07T22:01:10.603613+00:00
2429,120,2019-11-07T22:01:11.234649+00:00
1102,9,2019-11-07T22:01:11.410288+00:00
1030,22,2019-11-07T22:01:11.410852+00:00
2976,3,2019-11-07T22:01:12.039771+00:00
1812,6,2019-11-07T22:01:12.539655+00:00
2411,7,2019-11-07T22:01:12.600646+00:00
3213,9,2019-11-07T22:01:13.998855+00:00
1827,8,2019-11-07T22:01:14.561102+00:00
5387,20,2019-11-07T22:01:14.566861+00:00
316,1,2019-11-07T22:01:14.570848+00:00
2697,15,2019-11-07T22:01:14.802847+00:00
2982,36,2019-11-07T22:01:14.804928+00:00
484,7,2019-11-07T22:01:14.809121+00:00
3279,105,2019-11-07T22:01:14.844572+00:00
2777,6,2019-11-07T22:01:14.853633+00:00
2204,3,2019-11-07T22:01:14.859898+00:00
1332,10,2019-11-07T22:01:16.119323+00:00
1143,11,2019-11-07T22:01:17.841548+00:00
232,2,2019-11-07T22:01:17.845462+00:00
1858,2,2019-11-07T22:01:17.846848+00:00
888,2,2019-11-07T22:01:17.847714+00:00
2827,18,2019-11-07T22:01:18.082624+00:00
4016,23,2019-11-07T22:01:18.083772+00:00
3160,6,2019-11-07T22:01:18.084315+00:00
5158,2,2019-11-07T22:01:18.384987+00:00
2936,10,2019-11-07T22:01:18.386748+00:00
881,4,2019-11-07T22:01:18.386848+00:00
259,7,2019-11-07T22:01:18.753008+00:00
2992,10,2019-11-07T22:01:18.822673+00:00
5017,7,2019-11-07T22:01:18.826565+00:00
1112,2,2019-11-07T22:01:18.882721+00:00
514,4,2019-11-07T22:01:18.882848+00:00
3372,7,2019-11-07T22:01:19.595964+00:00
831,4,2019-11-07T22:01:19.620023+00:00
160,9,2019-11-07T22:01:20.799969+00:00
630,4,2019-11-07T22:01:20.92685+00:00
2002,33,2019-11-07T22:01:21.161723+00:00
3046,43,2019-11-07T22:01:21.579074+00:00
2988,9,2019-11-07T22:01:21.943729+00:00
2740,1,2019-11-07T22:01:22.120385+00:00
562,4,2019-11-07T22:01:23.238851+00:00
3069,8,2019-11-07T22:01:25.38139+00:00
4663,0,2019-11-07T22:01:26.115864+00:00
328,9,2019-11-07T22:01:26.116618+00:00
3108,5,2019-11-07T22:01:30.797788+00:00
4350,3,2019-11-07T22:01:30.902852+00:00
4819,28,2019-11-07T22:01:33.536182+00:00
3855,16,2019-11-07T22:01:34.89085+00:00
1269,8,2019-11-07T22:01:35.228828+00:00
4612,1,2019-11-07T22:01:35.324673+00:00
2292,1,2019-11-07T22:01:36.32151+00:00
2387,13,2019-11-07T22:01:36.737099+00:00
3849,1,2019-11-07T22:01:36.837497+00:00
5061,11,2019-11-07T22:01:37.68083+00:00
4951,9,2019-11-07T22:01:38.181402+00:00
4893,2,2019-11-07T22:01:38.183754+00:00
4955,22,2019-11-07T22:01:38.318555+00:00
3002,13,2019-11-07T22:01:38.40091+00:00
3646,19,2019-11-07T22:01:38.582356+00:00
4957,9,2019-11-07T22:01:38.78632+00:00
2510,7,2019-11-07T22:01:39.019817+00:00
3751,4,2019-11-07T22:01:39.141821+00:00
3799,1,2019-11-07T22:01:41.137906+00:00
5327,8,2019-11-07T22:01:41.922622+00:00
2490,1,2019-11-07T22:01:42.096282+00:00
4590,1,2019-11-07T22:01:42.436925+00:00
1392,7,2019-11-07T22:01:43.041813+00:00
4798,5,2019-11-07T22:01:43.043179+00:00
215,5,2019-11-07T22:01:43.044969+00:00
1334,1,2019-11-07T22:01:44.262132+00:00
1832,24,2019-11-07T22:01:44.47085+00:00
3612,14,2019-11-07T22:01:44.761623+00:00
3876,5,2019-11-07T22:01:44.879786+00:00
4522,28,2019-11-07T22:01:44.895048+00:00
5023,4,2019-11-07T22:01:45.065027+00:00
4966,9,2019-11-07T22:01:45.160709+00:00
4639,3,2019-11-07T22:01:45.456302+00:00
4523,18,2019-11-07T22:01:45.579913+00:00
4405,7,2019-11-07T22:01:46.282995+00:00
3601,6,2019-11-07T22:01:46.30285+00:00
3877,36,2019-11-07T22:01:46.383724+00:00
3561,12,2019-11-07T22:01:46.525922+00:00
4034,6,2019-11-07T22:01:46.531452+00:00
3880,17,2019-11-07T22:01:46.585847+00:00
2362,5,2019-11-07T22:01:46.586988+00:00
2319,9,2019-11-07T22:01:47.650851+00:00
3658,12,2019-11-07T22:01:47.777302+00:00
4926,51,2019-11-07T22:01:48.070851+00:00
1706,30,2019-11-07T22:01:48.742864+00:00
2392,2,2019-11-07T22:01:48.75042+00:00
1773,15,2019-11-07T22:01:48.750854+00:00
1117,56,2019-11-07T22:01:48.757679+00:00
4385,13,2019-11-07T22:01:48.759733+00:00
846,16,2019-11-07T22:01:48.880705+00:00
170,13,2019-11-07T22:01:48.888456+00:00
3568,11,2019-11-07T22:01:48.892461+00:00
608,11,2019-11-07T22:01:49.262693+00:00
3620,6,2019-11-07T22:01:49.266849+00:00
95,5,2019-11-07T22:01:49.269423+00:00
465,1,2019-11-07T22:01:49.273615+00:00
3414,13,2019-11-07T22:01:50.261904+00:00
4150,1,2019-11-07T22:01:51.482315+00:00
1058,18,2019-11-07T22:01:51.59667+00:00
469,6,2019-11-07T22:01:52.720494+00:00
4964,3,2019-11-07T22:01:52.845523+00:00
4640,12,2019-11-07T22:01:52.849996+00:00
374,25,2019-11-07T22:01:52.870851+00:00
2485,5,2019-11-07T22:01:52.946898+00:00
583,3,2019-11-07T22:01:52.95044+00:00
1477,26,2019-11-07T22:01:52.951776+00:00
5030,5,2019-11-07T22:01:52.955859+00:00
3196,6,2019-11-07T22:01:52.962481+00:00
5140,1,2019-11-07T22:01:52.962864+00:00
3355,34,2019-11-07T22:01:52.967715+00:00
649,4,2019-11-07T22:01:53.482604+00:00
4704,2,2019-11-07T22:01:54.036553+00:00
3889,8,2019-11-07T22:01:55.481314+00:00
2533,6,2019-11-07T22:01:56.038375+00:00
2136,6,2019-11-07T22:01:56.122856+00:00
3893,5,2019-11-07T22:01:56.196249+00:00
3080,47,2019-11-07T22:01:56.208878+00:00
2842,2,2019-11-07T22:01:56.278911+00:00
1666,9,2019-11-07T22:01:56.279159+00:00
5189,10,2019-11-07T22:01:56.280015+00:00
3769,1,2019-11-07T22:01:56.357366+00:00
2124,13,2019-11-07T22:01:56.358449+00:00
4321,17,2019-11-07T22:01:56.362462+00:00
3334,10,2019-11-07T22:01:56.362973+00:00
3994,7,2019-11-07T22:01:56.539382+00:00
2863,46,2019-11-07T22:01:56.801536+00:00
4709,5,2019-11-07T22:01:56.802703+00:00
2647,20,2019-11-07T22:01:58.556311+00:00
1476,4,2019-11-07T22:01:58.563729+00:00
5008,2,2019-11-07T22:01:58.740613+00:00
3798,5,2019-11-07T22:01:58.801404+00:00
4710,1,2019-11-07T22:01:58.802851+00:00
4056,3,2019-11-07T22:01:58.997014+00:00
4592,4,2019-11-07T22:01:59.716196+00:00
3366,19,2019-11-07T22:01:59.981754+00:00
2270,52,2019-11-07T22:02:01.858353+00:00
5070,21,2019-11-07T22:02:01.870254+00:00
2269,8,2019-11-07T22:02:01.871683+00:00
524,2,2019-11-07T22:02:01.874533+00:00
3782,2,2019-11-07T22:02:04.100988+00:00
249,37,2019-11-07T22:02:04.897796+00:00
771,1,2019-11-07T22:02:04.97925+00:00
3834,2,2019-11-07T22:02:05.824685+00:00
4698,3,2019-11-07T22:02:05.830852+00:00
1702,4,2019-11-07T22:02:07.341559+00:00
3091,16,2019-11-07T22:02:07.341749+00:00
1085,22,2019-11-07T22:02:09.96287+00:00
1012,6,2019-11-07T22:02:10.09638+00:00
859,1,2019-11-07T22:02:10.102851+00:00
2489,2,2019-11-07T22:02:10.386198+00:00
866,11,2019-11-07T22:02:10.518682+00:00
90,6,2019-11-07T22:02:10.82127+00:00
4240,12,2019-11-07T22:02:10.822756+00:00
1388,1,2019-11-07T22:02:10.934848+00:00
2025,14,2019-11-07T22:02:11.042516+00:00
2807,49,2019-11-07T22:02:11.042873+00:00
868,49,2019-11-07T22:02:11.043539+00:00
2306,6,2019-11-07T22:02:11.258857+00:00
2911,6,2019-11-07T22:02:11.458884+00:00
2575,33,2019-11-07T22:02:11.497886+00:00
5020,31,2019-11-07T22:02:11.503989+00:00
3528,3,2019-11-07T22:02:11.504257+00:00
4409,5,2019-11-07T22:02:11.597137+00:00
3590,87,2019-11-07T22:02:11.598758+00:00
2751,21,2019-11-07T22:02:11.603224+00:00
2917,2,2019-11-07T22:02:11.676821+00:00
2696,1,2019-11-07T23:00:09.121873+00:00
4266,1,2019-11-07T23:00:09.274851+00:00
1304,5,2019-11-07T23:00:09.338411+00:00
2302,3,2019-11-07T23:00:09.355702+00:00
705,8,2019-11-07T23:00:09.408122+00:00
1132,3,2019-11-07T23:00:09.409692+00:00
961,15,2019-11-07T23:00:09.416585+00:00
4162,2,2019-11-07T23:00:09.438533+00:00
1393,10,2019-11-07T23:00:09.442338+00:00
3271,11,2019-11-07T23:00:10.036685+00:00
3045,12,2019-11-07T23:00:10.969626+00:00
521,2,2019-11-07T23:00:13.673441+00:00
2652,11,2019-11-07T23:00:13.974732+00:00
3057,2,2019-11-07T23:00:14.409798+00:00
2527,16,2019-11-07T23:00:14.600558+00:00
2298,30,2019-11-07T23:00:14.602271+00:00
3073,9,2019-11-07T23:00:14.654508+00:00
2979,1,2019-11-07T23:00:14.810336+00:00
4257,5,2019-11-07T23:00:14.909849+00:00
2300,2,2019-11-07T23:00:15.045443+00:00
2784,21,2019-11-07T23:00:15.389847+00:00
204,22,2019-11-07T23:00:15.438648+00:00
5345,0,2019-11-07T23:00:15.591198+00:00
596,2,2019-11-07T23:00:16.454853+00:00
1557,6,2019-11-07T23:00:16.691436+00:00
69,59,2019-11-07T23:00:16.90057+00:00
1659,22,2019-11-07T23:00:17.477315+00:00
956,5,2019-11-07T23:00:17.67042+00:00
33,3,2019-11-07T23:00:17.789922+00:00
2079,4,2019-11-07T23:00:17.952083+00:00
1537,6,2019-11-07T23:00:17.958251+00:00
2276,4,2019-11-07T23:00:17.959781+00:00
1932,3,2019-11-07T23:00:18.371503+00:00
2214,1,2019-11-07T23:00:18.84972+00:00
2477,37,2019-11-07T23:00:18.855782+00:00
1645,4,2019-11-07T23:00:18.858412+00:00
2481,1,2019-11-07T23:00:18.85947+00:00
3243,8,2019-11-07T23:00:19.04404+00:00
1042,13,2019-11-07T23:00:19.350345+00:00
2729,17,2019-11-07T23:00:19.485255+00:00
1820,12,2019-11-07T23:00:19.537751+00:00
200,14,2019-11-07T23:00:19.538881+00:00
3114,8,2019-11-07T23:00:19.539797+00:00
873,9,2019-11-07T23:00:19.897441+00:00
